datetime_MST,sum(volume_MW),fuel_type,region
2024-01-25 23:00:00,465.05871673584,DUAL FUEL,Edmonton
2024-01-25 23:00:00,0.0,SOLAR,Edmonton
2024-01-25 23:00:00,154.80084735128600,OTHER,Northwest
2024-01-25 23:00:00,0.0,ENERGY STORAGE,Central
2024-01-25 23:00:00,1203.324390932720,GAS,Calgary
2024-01-25 23:00:00,801.1664317660870,COAL,Edmonton
2024-01-25 23:00:00,0.0,SOLAR,Calgary
2024-01-25 23:00:00,0.0,ENERGY STORAGE,South
2024-01-25 23:00:00,1044.3441047851200,GAS,Central
2024-01-25 23:00:00,2808.262877284950,GAS,Northeast
2024-01-25 23:00:00,515.4697440157990,GAS,South
2024-01-25 23:00:00,6.99990177154541,OTHER,Calgary
2024-01-25 23:00:00,2298.006003588950,WIND,South
2024-01-25 23:00:00,17.6204914463891,OTHER,South
2024-01-25 23:00:00,90.8726428079605,OTHER,Northeast
2024-01-25 23:00:00,535.3210927136740,GAS,Northwest
2024-01-25 23:00:00,37.4633595366942,HYDRO,South
2024-01-25 23:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-25 23:00:00,736.3883873807070,GAS,Edmonton
2024-01-26 00:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 00:00:00,0.0,SOLAR,Central
2024-01-26 00:00:00,501.4414468998380,WIND,Central
2024-01-26 00:00:00,465.262215118408,DUAL FUEL,Edmonton
2024-01-26 00:00:00,53.09231972455970,HYDRO,Central
2024-01-26 00:00:00,1123.944130637910,GAS,Calgary
2024-01-26 00:00:00,17.6624917613135,OTHER,South
2024-01-26 00:00:00,6.99990177154541,OTHER,Calgary
2024-01-26 00:00:00,0.0,SOLAR,South
2024-01-26 00:00:00,91.2898760027356,OTHER,Northeast
2024-01-26 00:00:00,648.953749550183,GAS,Edmonton
2024-01-26 00:00:00,2781.3970867941100,GAS,Northeast
2024-01-26 00:00:00,976.9845989881630,GAS,Central
2024-01-26 00:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 00:00:00,20.8155553997888,OTHER,Central
2024-01-26 00:00:00,487.1366704474560,GAS,South
2024-01-26 00:00:00,0.0,SOLAR,Calgary
2024-01-26 00:00:00,154.49733123567400,OTHER,Northwest
2024-01-26 00:00:00,2344.7219111012600,WIND,South
2024-01-26 00:00:00,0.0,ENERGY STORAGE,South
2024-01-26 00:00:00,0.0,SOLAR,Edmonton
2024-01-26 00:00:00,32.972185868952,HYDRO,South
2024-01-26 00:00:00,801.828821529812,COAL,Edmonton
2024-01-26 00:00:00,508.7106153276240,GAS,Northwest
2024-01-26 01:00:00,506.3591939099630,GAS,Northwest
2024-01-26 01:00:00,0.0,SOLAR,Central
2024-01-26 01:00:00,0.0,ENERGY STORAGE,South
2024-01-26 01:00:00,493.2209473143680,GAS,South
2024-01-26 01:00:00,0.0,SOLAR,South
2024-01-26 01:00:00,91.0970297061073,OTHER,Northeast
2024-01-26 01:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 01:00:00,452.70647055506700,WIND,Central
2024-01-26 01:00:00,0.0,SOLAR,Edmonton
2024-01-26 01:00:00,7.2924019575119,OTHER,Calgary
2024-01-26 01:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 01:00:00,963.0617039585120,GAS,Central
2024-01-26 01:00:00,2769.51334258265,GAS,Northeast
2024-01-26 01:00:00,1115.1663269827100,GAS,Calgary
2024-01-26 01:00:00,39.5617416536808,HYDRO,South
2024-01-26 01:00:00,21.3428884569804,OTHER,Central
2024-01-26 01:00:00,18.055489270952,OTHER,South
2024-01-26 01:00:00,465.398827379015,DUAL FUEL,Edmonton
2024-01-26 01:00:00,2271.4396858752800,WIND,South
2024-01-26 01:00:00,92.69657572719780,HYDRO,Central
2024-01-26 01:00:00,0.0,SOLAR,Calgary
2024-01-26 01:00:00,576.5311829511320,GAS,Edmonton
2024-01-26 01:00:00,801.005264366997,COAL,Edmonton
2024-01-26 01:00:00,154.59444743315400,OTHER,Northwest
2024-01-26 02:00:00,0.0,ENERGY STORAGE,South
2024-01-26 02:00:00,1196.617513788010,GAS,Calgary
2024-01-26 02:00:00,35.6492183040745,HYDRO,South
2024-01-26 02:00:00,0.0,SOLAR,Edmonton
2024-01-26 02:00:00,7.07573515309228,OTHER,Calgary
2024-01-26 02:00:00,2767.175010451480,GAS,Northeast
2024-01-26 02:00:00,509.8717159419600,GAS,Northwest
2024-01-26 02:00:00,366.7891244741280,WIND,Central
2024-01-26 02:00:00,0.0,SOLAR,Calgary
2024-01-26 02:00:00,90.4844065713883,OTHER,Northeast
2024-01-26 02:00:00,85.6671845878495,HYDRO,Central
2024-01-26 02:00:00,154.71836293750300,OTHER,Northwest
2024-01-26 02:00:00,499.6337764252550,GAS,South
2024-01-26 02:00:00,-0.0079999997880723,ENERGY STORAGE,Northwest
2024-01-26 02:00:00,0.0,SOLAR,Central
2024-01-26 02:00:00,0.0,SOLAR,South
2024-01-26 02:00:00,21.7135551516215,OTHER,Central
2024-01-26 02:00:00,565.4614468256630,GAS,Edmonton
2024-01-26 02:00:00,1001.9688436706900,GAS,Central
2024-01-26 02:00:00,465.496549530029,DUAL FUEL,Edmonton
2024-01-26 02:00:00,800.778765174018,COAL,Edmonton
2024-01-26 02:00:00,2158.664283326870,WIND,South
2024-01-26 02:00:00,-0.0048333332935967000,ENERGY STORAGE,Central
2024-01-26 02:00:00,18.608356467353,OTHER,South
2024-01-26 03:00:00,22.5223887189229,OTHER,Central
2024-01-26 03:00:00,91.55932180669570,OTHER,Northeast
2024-01-26 03:00:00,66.56977877749340,HYDRO,Central
2024-01-26 03:00:00,1013.3728767442700,GAS,Central
2024-01-26 03:00:00,2088.387758427560,WIND,South
2024-01-26 03:00:00,18.8196634525723,OTHER,South
2024-01-26 03:00:00,0.0,ENERGY STORAGE,South
2024-01-26 03:00:00,390.15136405560700,WIND,Central
2024-01-26 03:00:00,0.0,SOLAR,Central
2024-01-26 03:00:00,0.0,SOLAR,Calgary
2024-01-26 03:00:00,577.99126932568,GAS,Edmonton
2024-01-26 03:00:00,516.7746519194710,GAS,South
2024-01-26 03:00:00,6.99990177154541,OTHER,Calgary
2024-01-26 03:00:00,801.7753762139210,COAL,Edmonton
2024-01-26 03:00:00,465.52532655504,DUAL FUEL,Edmonton
2024-01-26 03:00:00,0.0,SOLAR,South
2024-01-26 03:00:00,0.0,SOLAR,Edmonton
2024-01-26 03:00:00,28.7551796542605,HYDRO,South
2024-01-26 03:00:00,2773.314273525870,GAS,Northeast
2024-01-26 03:00:00,-2.599999964237210,ENERGY STORAGE,Central
2024-01-26 03:00:00,153.71003864182400,OTHER,Northwest
2024-01-26 03:00:00,513.831526525815,GAS,Northwest
2024-01-26 03:00:00,-3.575611087001030,ENERGY STORAGE,Northwest
2024-01-26 03:00:00,1213.6675316121800,GAS,Calgary
2024-01-26 04:00:00,154.9789944956040,OTHER,Northwest
2024-01-26 04:00:00,0.0,SOLAR,Calgary
2024-01-26 04:00:00,32.8514011031058,HYDRO,South
2024-01-26 04:00:00,0.0,ENERGY STORAGE,South
2024-01-26 04:00:00,465.535438724094,DUAL FUEL,Edmonton
2024-01-26 04:00:00,801.496045006646,COAL,Edmonton
2024-01-26 04:00:00,91.41997037251790,OTHER,Northeast
2024-01-26 04:00:00,653.3660085015820,GAS,Edmonton
2024-01-26 04:00:00,349.22059667931700,WIND,Central
2024-01-26 04:00:00,21.6039997736613,OTHER,Central
2024-01-26 04:00:00,518.2262232875830,GAS,South
2024-01-26 04:00:00,0.0,SOLAR,South
2024-01-26 04:00:00,0.0,SOLAR,Edmonton
2024-01-26 04:00:00,-2.599999964237210,ENERGY STORAGE,Central
2024-01-26 04:00:00,1213.3297984875600,GAS,Calgary
2024-01-26 04:00:00,2799.5760228422000,GAS,Northeast
2024-01-26 04:00:00,6.99990177154541,OTHER,Calgary
2024-01-26 04:00:00,526.8577264547350,GAS,Northwest
2024-01-26 04:00:00,1896.5801535727600,WIND,South
2024-01-26 04:00:00,18.8009761004978,OTHER,South
2024-01-26 04:00:00,0.0,SOLAR,Central
2024-01-26 04:00:00,88.98046904961270,HYDRO,Central
2024-01-26 04:00:00,1043.3394788784500,GAS,Central
2024-01-26 04:00:00,-3.399999976158140,ENERGY STORAGE,Northwest
2024-01-26 05:00:00,514.133514340718,GAS,South
2024-01-26 05:00:00,99.77755770153470,HYDRO,Central
2024-01-26 05:00:00,33.9760681731833,HYDRO,South
2024-01-26 05:00:00,1070.7213334205400,GAS,Central
2024-01-26 05:00:00,465.53116031222900,DUAL FUEL,Edmonton
2024-01-26 05:00:00,22.1298886436886,OTHER,Central
2024-01-26 05:00:00,0.0,ENERGY STORAGE,South
2024-01-26 05:00:00,0.0,SOLAR,Calgary
2024-01-26 05:00:00,0.0,SOLAR,Edmonton
2024-01-26 05:00:00,8.821055558174850,ENERGY STORAGE,Central
2024-01-26 05:00:00,17.5890098444621,OTHER,South
2024-01-26 05:00:00,363.4211588909890,WIND,Central
2024-01-26 05:00:00,947.1217446443770,GAS,Edmonton
2024-01-26 05:00:00,154.92934781074500,OTHER,Northwest
2024-01-26 05:00:00,6.91990194585588,OTHER,Calgary
2024-01-26 05:00:00,2846.664553366770,GAS,Northeast
2024-01-26 05:00:00,0.7191111062301530,ENERGY STORAGE,Northwest
2024-01-26 05:00:00,91.342370507982,OTHER,Northeast
2024-01-26 05:00:00,1870.7338087609100,WIND,South
2024-01-26 05:00:00,0.0,SOLAR,South
2024-01-26 05:00:00,0.0,SOLAR,Central
2024-01-26 05:00:00,801.011209937201,COAL,Edmonton
2024-01-26 05:00:00,289.29331885443800,GAS,Northwest
2024-01-26 05:00:00,1215.4493195576200,GAS,Calgary
2024-01-26 06:00:00,-3.150388860768740,ENERGY STORAGE,Central
2024-01-26 06:00:00,1214.727081618840,GAS,Calgary
2024-01-26 06:00:00,542.9780836868290,GAS,South
2024-01-26 06:00:00,90.5460983080334,OTHER,Northeast
2024-01-26 06:00:00,-3.3198333595030800,ENERGY STORAGE,Northwest
2024-01-26 06:00:00,465.58394102308500,DUAL FUEL,Edmonton
2024-01-26 06:00:00,2862.2415362673400,GAS,Northeast
2024-01-26 06:00:00,1902.1869031398500,WIND,South
2024-01-26 06:00:00,979.2072610461390,GAS,Edmonton
2024-01-26 06:00:00,33.9058041596413,HYDRO,South
2024-01-26 06:00:00,801.515098114013,COAL,Edmonton
2024-01-26 06:00:00,76.7624524225129,HYDRO,Central
2024-01-26 06:00:00,17.6757333278656,OTHER,South
2024-01-26 06:00:00,0.0,SOLAR,Central
2024-01-26 06:00:00,21.5762775262197,OTHER,Central
2024-01-26 06:00:00,0.0,ENERGY STORAGE,South
2024-01-26 06:00:00,306.2769656900560,GAS,Northwest
2024-01-26 06:00:00,6.79990196228027,OTHER,Calgary
2024-01-26 06:00:00,0.0,SOLAR,South
2024-01-26 06:00:00,295.7421011198890,WIND,Central
2024-01-26 06:00:00,0.0,SOLAR,Calgary
2024-01-26 06:00:00,1081.7993332250900,GAS,Central
2024-01-26 06:00:00,156.90304778469900,OTHER,Northwest
2024-01-26 06:00:00,0.0,SOLAR,Edmonton
2024-01-26 07:00:00,6.79990196228027,OTHER,Calgary
2024-01-26 07:00:00,98.29640938176050,HYDRO,Central
2024-01-26 07:00:00,0.0,SOLAR,South
2024-01-26 07:00:00,18.1977157571581,OTHER,South
2024-01-26 07:00:00,0.0,ENERGY STORAGE,South
2024-01-26 07:00:00,-3.899999976158140,ENERGY STORAGE,Central
2024-01-26 07:00:00,359.15775496535800,GAS,Northwest
2024-01-26 07:00:00,1149.839677795830,GAS,Edmonton
2024-01-26 07:00:00,465.543049282498,DUAL FUEL,Edmonton
2024-01-26 07:00:00,2882.2660268976900,GAS,Northeast
2024-01-26 07:00:00,236.26558056963800,WIND,Central
2024-01-26 07:00:00,0.0,SOLAR,Edmonton
2024-01-26 07:00:00,800.851931152344,COAL,Edmonton
2024-01-26 07:00:00,1213.0473254521700,GAS,Calgary
2024-01-26 07:00:00,-3.50300002604723,ENERGY STORAGE,Northwest
2024-01-26 07:00:00,690.3289272933550,GAS,South
2024-01-26 07:00:00,65.0225022096104,HYDRO,South
2024-01-26 07:00:00,1142.3426014465800,GAS,Central
2024-01-26 07:00:00,160.484315436681,OTHER,Northwest
2024-01-26 07:00:00,92.0013879262077,OTHER,Northeast
2024-01-26 07:00:00,0.0,SOLAR,Central
2024-01-26 07:00:00,21.3946661472321,OTHER,Central
2024-01-26 07:00:00,1903.4155979739500,WIND,South
2024-01-26 07:00:00,0.0,SOLAR,Calgary
2024-01-26 08:00:00,800.2364877827960,COAL,Edmonton
2024-01-26 08:00:00,1.428999983535870,SOLAR,Calgary
2024-01-26 08:00:00,-2.237666652947660,ENERGY STORAGE,Central
2024-01-26 08:00:00,204.9320841365390,HYDRO,Central
2024-01-26 08:00:00,1210.9714846695800,GAS,Calgary
2024-01-26 08:00:00,1234.6721208063800,GAS,Central
2024-01-26 08:00:00,418.9218144023420,GAS,Northwest
2024-01-26 08:00:00,27.5154040972392,OTHER,South
2024-01-26 08:00:00,0.0,ENERGY STORAGE,South
2024-01-26 08:00:00,6.61240184307098,OTHER,Calgary
2024-01-26 08:00:00,46.68594364234150,SOLAR,South
2024-01-26 08:00:00,1781.5208992684500,WIND,South
2024-01-26 08:00:00,0.0,SOLAR,Edmonton
2024-01-26 08:00:00,101.5928261624440,OTHER,Northeast
2024-01-26 08:00:00,465.513716362847,DUAL FUEL,Edmonton
2024-01-26 08:00:00,22.7821108765072,OTHER,Central
2024-01-26 08:00:00,209.78284927222500,WIND,Central
2024-01-26 08:00:00,1158.0513039885600,GAS,Edmonton
2024-01-26 08:00:00,-0.8423888921737660,ENERGY STORAGE,Northwest
2024-01-26 08:00:00,2.5401666325993000,SOLAR,Central
2024-01-26 08:00:00,2909.466547443870,GAS,Northeast
2024-01-26 08:00:00,54.7350114018056,HYDRO,South
2024-01-26 08:00:00,169.46748461458400,OTHER,Northwest
2024-01-26 08:00:00,816.9319271795950,GAS,South
2024-01-26 09:00:00,800.72598590427,COAL,Edmonton
2024-01-26 09:00:00,1155.6768351750900,GAS,Edmonton
2024-01-26 09:00:00,1146.6976287937200,GAS,Central
2024-01-26 09:00:00,45.67377284712270,HYDRO,Central
2024-01-26 09:00:00,43.1742681345013,HYDRO,South
2024-01-26 09:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 09:00:00,728.6310648409530,GAS,South
2024-01-26 09:00:00,1208.8290675857300,GAS,Calgary
2024-01-26 09:00:00,34.044721717470200,SOLAR,Central
2024-01-26 09:00:00,17.75499958634370,SOLAR,Calgary
2024-01-26 09:00:00,22.3396105511983,OTHER,Central
2024-01-26 09:00:00,465.524440324571,DUAL FUEL,Edmonton
2024-01-26 09:00:00,0.0,ENERGY STORAGE,South
2024-01-26 09:00:00,6.59129100905524,OTHER,Calgary
2024-01-26 09:00:00,198.9629886205330,WIND,Central
2024-01-26 09:00:00,379.8663098389240,GAS,Northwest
2024-01-26 09:00:00,158.43154768519900,OTHER,Northwest
2024-01-26 09:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 09:00:00,1822.063207513670,WIND,South
2024-01-26 09:00:00,453.1532148428760,SOLAR,South
2024-01-26 09:00:00,2888.2218704250100,GAS,Northeast
2024-01-26 09:00:00,0.375824216223425,SOLAR,Edmonton
2024-01-26 09:00:00,93.78411800119610,OTHER,Northeast
2024-01-26 09:00:00,21.4170052231683,OTHER,South
2024-01-26 10:00:00,169.69885360436300,WIND,Central
2024-01-26 10:00:00,19.5009561167823,OTHER,South
2024-01-26 10:00:00,156.59464355786600,OTHER,Northwest
2024-01-26 10:00:00,70.91947102387740,SOLAR,Central
2024-01-26 10:00:00,2866.870888633860,GAS,Northeast
2024-01-26 10:00:00,614.4721340460580,GAS,South
2024-01-26 10:00:00,6.66629097859065,OTHER,Calgary
2024-01-26 10:00:00,73.85227534082200,HYDRO,Central
2024-01-26 10:00:00,465.58916074117,DUAL FUEL,Edmonton
2024-01-26 10:00:00,21.5106942462921,OTHER,Central
2024-01-26 10:00:00,0.0,ENERGY STORAGE,South
2024-01-26 10:00:00,1102.1787138165400,GAS,Edmonton
2024-01-26 10:00:00,800.512681554158,COAL,Edmonton
2024-01-26 10:00:00,40.9651659335031,SOLAR,Calgary
2024-01-26 10:00:00,89.0439442229271,OTHER,Northeast
2024-01-26 10:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 10:00:00,72.8277477039562,HYDRO,South
2024-01-26 10:00:00,814.2335200443860,SOLAR,South
2024-01-26 10:00:00,1822.5464587338400,WIND,South
2024-01-26 10:00:00,1.34080271376504,SOLAR,Edmonton
2024-01-26 10:00:00,1110.904726070830,GAS,Central
2024-01-26 10:00:00,364.03588291698000,GAS,Northwest
2024-01-26 10:00:00,1203.3205163296100,GAS,Calgary
2024-01-26 10:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 11:00:00,465.594771728516,DUAL FUEL,Edmonton
2024-01-26 11:00:00,89.866038585239,OTHER,Northeast
2024-01-26 11:00:00,809.4659304722150,SOLAR,South
2024-01-26 11:00:00,1.8351569649246,SOLAR,Edmonton
2024-01-26 11:00:00,80.54694328082930,SOLAR,Central
2024-01-26 11:00:00,21.6990550178952,OTHER,Central
2024-01-26 11:00:00,2856.6756222118300,GAS,Northeast
2024-01-26 11:00:00,160.52857797357800,OTHER,Northwest
2024-01-26 11:00:00,1188.560057211980,GAS,Calgary
2024-01-26 11:00:00,6.69990205764771,OTHER,Calgary
2024-01-26 11:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 11:00:00,1894.5341006896600,WIND,South
2024-01-26 11:00:00,374.10068042437200,GAS,Northwest
2024-01-26 11:00:00,922.7278563739190,GAS,Edmonton
2024-01-26 11:00:00,555.9344764736970,GAS,South
2024-01-26 11:00:00,19.112322757509,OTHER,South
2024-01-26 11:00:00,1104.967940213150,GAS,Central
2024-01-26 11:00:00,52.2084437529246,SOLAR,Calgary
2024-01-26 11:00:00,0.0,ENERGY STORAGE,South
2024-01-26 11:00:00,66.8910268115997,HYDRO,South
2024-01-26 11:00:00,140.3604245003480,WIND,Central
2024-01-26 11:00:00,801.4339863077800,COAL,Edmonton
2024-01-26 11:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 11:00:00,68.28509991725280,HYDRO,Central
2024-01-26 12:00:00,1082.260482788620,GAS,Edmonton
2024-01-26 12:00:00,6.66051316897074,OTHER,Calgary
2024-01-26 12:00:00,465.518383890788,DUAL FUEL,Edmonton
2024-01-26 12:00:00,86.92855397224420,SOLAR,Central
2024-01-26 12:00:00,101.77379743629000,HYDRO,Central
2024-01-26 12:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 12:00:00,2774.589921681620,GAS,Northeast
2024-01-26 12:00:00,1.59248348262575,SOLAR,Edmonton
2024-01-26 12:00:00,405.37019814544300,GAS,Northwest
2024-01-26 12:00:00,20.2489419306649,OTHER,South
2024-01-26 12:00:00,801.766931254069,COAL,Edmonton
2024-01-26 12:00:00,21.6263884576162,OTHER,Central
2024-01-26 12:00:00,1107.2957492791300,GAS,Central
2024-01-26 12:00:00,91.2290080593692,HYDRO,South
2024-01-26 12:00:00,1862.2195506917800,WIND,South
2024-01-26 12:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 12:00:00,160.98875928507900,OTHER,Northwest
2024-01-26 12:00:00,531.9589682699410,GAS,South
2024-01-26 12:00:00,0.0,ENERGY STORAGE,South
2024-01-26 12:00:00,765.347985281812,SOLAR,South
2024-01-26 12:00:00,58.5408329762353,SOLAR,Calgary
2024-01-26 12:00:00,1177.0116493659600,GAS,Calgary
2024-01-26 12:00:00,136.429176543057,WIND,Central
2024-01-26 12:00:00,90.25499648729960,OTHER,Northeast
2024-01-26 13:00:00,0.0,ENERGY STORAGE,South
2024-01-26 13:00:00,800.25965209961,COAL,Edmonton
2024-01-26 13:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 13:00:00,782.4625404773810,SOLAR,South
2024-01-26 13:00:00,576.6383178000980,GAS,South
2024-01-26 13:00:00,41.325554853015500,SOLAR,Calgary
2024-01-26 13:00:00,1148.8485837650300,GAS,Edmonton
2024-01-26 13:00:00,1103.7611566117100,GAS,Central
2024-01-26 13:00:00,1811.0986170365100,WIND,South
2024-01-26 13:00:00,1.07617878122462,SOLAR,Edmonton
2024-01-26 13:00:00,465.55254904853,DUAL FUEL,Edmonton
2024-01-26 13:00:00,159.66052362812900,OTHER,Northwest
2024-01-26 13:00:00,2711.1759413324500,GAS,Northeast
2024-01-26 13:00:00,6.59990215301514,OTHER,Calgary
2024-01-26 13:00:00,414.3224773814940,GAS,Northwest
2024-01-26 13:00:00,91.21584974924720,HYDRO,Central
2024-01-26 13:00:00,21.2626179970635,OTHER,South
2024-01-26 13:00:00,132.35218168069900,WIND,Central
2024-01-26 13:00:00,86.5365600287252,HYDRO,South
2024-01-26 13:00:00,21.7634440750546,OTHER,Central
2024-01-26 13:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 13:00:00,1180.009976658290,GAS,Calgary
2024-01-26 13:00:00,89.72955427832070,SOLAR,Central
2024-01-26 13:00:00,91.9170586485332,OTHER,Northeast
2024-01-26 14:00:00,1901.2256770201500,WIND,South
2024-01-26 14:00:00,719.5877084153890,SOLAR,South
2024-01-26 14:00:00,801.846821950277,COAL,Edmonton
2024-01-26 14:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 14:00:00,156.90078093952600,OTHER,Northwest
2024-01-26 14:00:00,465.458105807834,DUAL FUEL,Edmonton
2024-01-26 14:00:00,-0.295,ENERGY STORAGE,South
2024-01-26 14:00:00,6.58990214665731,OTHER,Calgary
2024-01-26 14:00:00,1154.592120338020,GAS,Calgary
2024-01-26 14:00:00,91.9002733733919,OTHER,Northeast
2024-01-26 14:00:00,570.630514727533,GAS,South
2024-01-26 14:00:00,71.1334593320721,HYDRO,South
2024-01-26 14:00:00,1194.0363265668700,GAS,Edmonton
2024-01-26 14:00:00,0.958156371083525,SOLAR,Edmonton
2024-01-26 14:00:00,113.2062975292070,WIND,Central
2024-01-26 14:00:00,22.4177011500465,OTHER,South
2024-01-26 14:00:00,23.5974994203779,OTHER,Central
2024-01-26 14:00:00,34.530388310750400,SOLAR,Calgary
2024-01-26 14:00:00,70.29238773147280,SOLAR,Central
2024-01-26 14:00:00,2690.61606689983,GAS,Northeast
2024-01-26 14:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 14:00:00,414.89798365434000,GAS,Northwest
2024-01-26 14:00:00,67.62404770904120,HYDRO,Central
2024-01-26 14:00:00,1098.0229104577200,GAS,Central
2024-01-26 15:00:00,1101.531767402760,GAS,Central
2024-01-26 15:00:00,26.7476662205325,SOLAR,Calgary
2024-01-26 15:00:00,659.7948109256560,GAS,South
2024-01-26 15:00:00,74.9139331156512,HYDRO,South
2024-01-26 15:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 15:00:00,124.3088000760480,WIND,Central
2024-01-26 15:00:00,6.59990215301514,OTHER,Calgary
2024-01-26 15:00:00,38.94311031199160,SOLAR,Central
2024-01-26 15:00:00,1137.4631032753000,GAS,Edmonton
2024-01-26 15:00:00,1169.667774534230,GAS,Calgary
2024-01-26 15:00:00,156.42466392199200,OTHER,Northwest
2024-01-26 15:00:00,26.7084995290968,OTHER,Central
2024-01-26 15:00:00,449.5772136026290,SOLAR,South
2024-01-26 15:00:00,92.38162882645930,OTHER,Northeast
2024-01-26 15:00:00,2684.9137733488600,GAS,Northeast
2024-01-26 15:00:00,420.5168453062910,GAS,Northwest
2024-01-26 15:00:00,0.215994161549542,SOLAR,Edmonton
2024-01-26 15:00:00,1984.3268268067300,WIND,South
2024-01-26 15:00:00,800.90565334744,COAL,Edmonton
2024-01-26 15:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 15:00:00,73.04207038164140,HYDRO,Central
2024-01-26 15:00:00,465.519993709988,DUAL FUEL,Edmonton
2024-01-26 15:00:00,20.4453660694758,OTHER,South
2024-01-26 15:00:00,-0.991833333008819,ENERGY STORAGE,South
2024-01-26 16:00:00,0.0,ENERGY STORAGE,Central
2024-01-26 16:00:00,3.79538884792063,SOLAR,Calgary
2024-01-26 16:00:00,6.59990215301514,OTHER,Calgary
2024-01-26 16:00:00,0.0,ENERGY STORAGE,Northwest
2024-01-26 16:00:00,157.41862052811500,OTHER,Northwest
2024-01-26 16:00:00,2131.8955931929700,WIND,South
2024-01-26 16:00:00,1186.3137054479800,GAS,Edmonton
2024-01-26 16:00:00,91.7342306439082,OTHER,Northeast
2024-01-26 16:00:00,468.5708382182650,GAS,Northwest
2024-01-26 16:00:00,25.1423884561327,OTHER,Central
2024-01-26 16:00:00,16.45311090502470,SOLAR,Central
2024-01-26 16:00:00,1224.505789037280,GAS,Calgary
